Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
124,unknown,04:34:58.556,04:34:59.422,865.33,0.16641050235170396,YES,N/A
124,901564800F76,04:34:58.556,04:34:59.457,900.842,0.7548493520506371,YES,0x93 0x7C 0x42 0xB3 0x4F 0x02 0x00 0x00
124,901564800FA8,04:34:58.556,04:34:59.535,978.4119999999999,0.6950037407554283,YES,0x93 0x7C 0x22 0xA6 0x61 0x01 0x00 0x00
124,901564800FA8,04:34:58.556,04:34:59.580,1024.166,0.6639548666915325,YES,0x93 0x7C 0x42 0xA5 0x46 0x03 0x00 0x00
124,901564800E5A,04:34:58.556,04:34:59.616,1059.7669999999998,0.6416504760008569,YES,0x93 0x7C 0x12 0xA5 0x51 0x02 0x00 0x00
124,901564800FA8,04:34:58.556,04:34:59.631,1074.906,0.6326134564324696,YES,0x93 0x7C 0x11 0xB2 0x48 0x02 0x00 0x00
124,901564800FA8,04:34:58.556,04:34:59.682,1126.073,0.6038684880997945,YES,0x93 0x7C 0x23 0xA4 0x4F 0x02 0x00 0x00
124,901564800FA8,04:34:58.556,04:34:59.738,1181.56,0.5755103422593859,YES,0x93 0x7C 0x32 0xA4 0x55 0x01 0x00 0x00
124,901564800E5A,04:34:58.556,04:34:59.860,1303.978,0.5214811906335842,YES,0x93 0x7C 0x13 0xA5 0x52 0x02 0x00 0x00
124,901564800E5A,04:34:58.556,04:34:59.940,1383.3139999999999,0.49157313523899854,YES,0x93 0x7C 0x23 0xA5 0x58 0x04 0x00 0x00
124,901564800E5A,04:34:58.556,04:35:00.211,1654.395,0.41102638728961344,YES,0x93 0x7C 0x42 0xA5 0x51 0x03 0x00 0x00
124,901564800E5A,04:34:58.556,04:35:00.414,1857.647,0.3660544764425103,YES,0x93 0x7C 0x32 0xA6 0x57 0x02 0x00 0x00
124,901564800E5A,04:34:58.556,04:35:00.496,1939.632,0.35058196606366565,YES,0x93 0x7C 0x00 0xA3 0x56 0x00 0x00 0x00
125,901564800F76,04:35:03.557,04:35:03.723,165.56,4.107272287992268,YES,0x93 0x7D 0x23 0xA2 0x52 0x01 0x00 0x00
125,unknown,04:35:03.557,04:35:03.725,167.81099999999998,0.8581082289003701,YES,N/A
125,901564800E5A,04:35:03.557,04:35:03.729,171.276,3.9702001447955344,YES,0x93 0x7D 0x32 0xA6 0x50 0x03 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:03.838,280.541,2.423888130433698,YES,0x93 0x7D 0x23 0xA5 0x58 0x04 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.037,479.461,1.418259253620211,YES,0x93 0x7D 0x11 0xA4 0x47 0x01 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:04.058,500.402,1.3589074384195108,YES,0x93 0x7D 0x13 0xA4 0x58 0x01 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.281,723.6550000000001,0.9396742923077985,YES,0x93 0x7D 0x42 0xA5 0x52 0x03 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.363,805.355,0.8443481446070366,YES,0x93 0x7D 0x12 0xA5 0x50 0x02 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.526,968.309,0.7022551685464041,YES,0x93 0x7D 0x00 0xA4 0x54 0x00 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.689,1132.081,0.6006637334254351,YES,0x93 0x7D 0x22 0xA4 0x53 0x01 0x00 0x00
125,901564800E5A,04:35:03.557,04:35:04.771,1213.74,0.5602517837428114,YES,0x93 0x7D 0x13 0xA5 0x50 0x02 0x00 0x00
125,901564800F76,04:35:03.557,04:35:04.843,1285.358,0.529035490501479,YES,0x93 0x7D 0x12 0xA5 0x51 0x02 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:04.945,1387.681,0.4900261659560086,YES,0x93 0x7D 0x42 0xA5 0x46 0x03 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:05.401,1843.289,0.3689057982768844,YES,0x93 0x7D 0x11 0xB2 0x48 0x02 0x00 0x00
125,901564800F76,04:35:03.557,04:35:05.602,2045.103,0.3325015903844452,YES,0x93 0x7D 0x32 0xA5 0x51 0x02 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:05.838,2280.962,0.2981198283881976,YES,0x93 0x7D 0x23 0xA3 0x50 0x02 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:06.325,2767.587,0.24570139981146033,YES,0x93 0x7D 0x22 0xA6 0x5E 0x0B 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:06.683,3125.741,0.2175484149198542,YES,0x93 0x7D 0x12 0xB2 0x58 0x03 0x00 0x00
125,901564800FA8,04:35:03.557,04:35:07.223,3665.311,0.18552313841854076,YES,0x93 0x7D 0x32 0xA4 0x52 0x03 0x00 0x00
126,unknown,04:35:08.559,04:35:08.589,30.015,4.7976011994003,YES,N/A
126,901564800E5A,04:35:08.559,04:35:08.958,399.626,1.7015909875733812,YES,0x93 0x7E 0x11 0xA4 0x48 0x02 0x00 0x00
126,901564800F76,04:35:08.559,04:35:09.013,454.33,1.4967094402746903,YES,0x93 0x7D 0x11 0xA0 0x44 0x04 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.382,823.527,0.8257167038846328,YES,0x93 0x7E 0x11 0xB2 0x46 0x02 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.408,849.6080000000001,0.8003691114019641,YES,0x93 0x7E 0x32 0xA4 0x55 0x04 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.470,911.467,0.7460500489869628,YES,0x93 0x7E 0x42 0xA5 0x46 0x02 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.525,966.099,0.7038616125262525,YES,0x93 0x7E 0x13 0xA4 0x5F 0x01 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.922,1362.974,0.49890900339991817,YES,0x93 0x7E 0x23 0xA3 0x51 0x03 0x00 0x00
126,901564800FA8,04:35:08.559,04:35:09.963,1404.5330000000001,0.48414668790266946,YES,0x93 0x7E 0x12 0xB3 0x58 0x03 0x00 0x00
126,901564800E5A,04:35:08.559,04:35:11.132,2572.985,0.2642844789223412,YES,0x93 0x7E 0x00 0xA4 0x55 0x00 0x00 0x00
126,901564800E5A,04:35:08.559,04:35:11.573,3014.571,0.22557106798944193,YES,0x93 0x7E 0x42 0xA5 0x52 0x02 0x00 0x00
126,901564800E5A,04:35:08.559,04:35:11.594,3035.5,0.22401581288090924,YES,0x93 0x7E 0x22 0xA4 0x56 0x05 0x00 0x00
126,901564800F76,04:35:08.559,04:35:12.258,3698.942,0.18383635104308202,YES,0x93 0x7D 0x42 0xB2 0x4F 0x03 0x00 0x00
126,901564800F76,04:35:08.559,04:35:13.130,4570.925,0.14876638754737825,YES,0x93 0x7D 0x13 0xA9 0x5D 0x03 0x00 0x00
126,901564800F76,04:35:08.559,04:35:13.458,4899.232,0.1387972645508521,YES,0x93 0x7E 0x13 0xA9 0x5C 0x02 0x00 0x00
127,901564800F76,04:35:13.560,04:35:13.744,183.90699999999998,3.697521029650856,YES,0x93 0x7E 0x23 0xA2 0x53 0x01 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:13.778,218.115,3.117621438232125,YES,0x93 0x7F 0x32 0xA4 0x56 0x04 0x00 0x00
127,901564800F76,04:35:13.560,04:35:13.797,237.55,2.862555251525994,YES,0x93 0x7E 0x12 0xA5 0x50 0x02 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:13.825,265.661,2.5596530917221574,YES,0x93 0x7F 0x42 0xA5 0x46 0x02 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:13.881,321.185,2.117159892273923,YES,0x93 0x7F 0x11 0xB2 0x46 0x01 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:14.316,756.1179999999999,0.8993305277747654,YES,0x93 0x7F 0x23 0xA4 0x53 0x03 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:14.378,817.935,0.8313619052858724,YES,0x93 0x7F 0x12 0xB3 0x58 0x04 0x00 0x00
127,901564800FA8,04:35:13.560,04:35:14.429,868.9670000000001,0.7825383472559947,YES,0x93 0x7F 0x22 0xA6 0x5E 0x14 0x00 0x00
127,901564800F76,04:35:13.560,04:35:14.446,886.624,0.7669541992998159,YES,0x93 0x7E 0x32 0xA5 0x54 0x02 0x00 0x00
127,901564800F76,04:35:13.560,04:35:14.496,936.494,0.7261125004538203,YES,0x93 0x7E 0x11 0xA0 0x45 0x04 0x00 0x00
127,901564800F76,04:35:13.560,04:35:14.547,987.255,0.6887784817499025,YES,0x93 0x7E 0x42 0xB2 0x4E 0x03 0x00 0x00
127,901564800F76,04:35:13.560,04:35:14.598,1037.863,0.6551924483289221,YES,0x93 0x7F 0x23 0xA2 0x51 0x03 0x00 0x00
127,901564800F76,04:35:13.560,04:35:15.030,1470.509,0.46242491545444464,YES,0x93 0x7F 0x12 0xA5 0x50 0x05 0x00 0x00
127,901564800F76,04:35:13.560,04:35:15.614,2054.245,0.33102185961265573,YES,0x93 0x7F 0x32 0xA5 0x53 0x05 0x00 0x00
127,901564800F76,04:35:13.560,04:35:15.653,2093.395,0.3248311952593753,YES,0x93 0x7F 0x11 0xA0 0x44 0x04 0x00 0x00
127,901564800F76,04:35:13.560,04:35:16.082,2521.814,0.2696471666823961,YES,0x93 0x7F 0x42 0xB2 0x4E 0x04 0x00 0x00
127,unknown,04:35:13.560,04:35:16.477,2917.1969999999997,0.04936245306710517,YES,N/A
128,901564800FA8,04:35:18.561,04:35:19.028,466.915,1.456367861388047,YES,0x93 0x80 0x32 0xA4 0x56 0x03 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.090,528.91,1.2856629672345012,YES,0x93 0x80 0x42 0xA5 0x46 0x01 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.141,579.7719999999999,1.1728748542530514,YES,0x93 0x80 0x11 0xB2 0x46 0x02 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.192,630.1999999999999,1.0790225325293559,YES,0x93 0x80 0x23 0xA4 0x50 0x04 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.246,684.2510000000001,0.993787367501107,YES,0x93 0x80 0x13 0xA4 0x5C 0x05 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.293,731.561,0.9295192061905978,YES,0x93 0x80 0x12 0xB3 0x58 0x03 0x00 0x00
128,901564800FA8,04:35:18.561,04:35:19.347,785.216,0.8660037492868203,YES,0x93 0x80 0x22 0xA6 0x61 0x08 0x00 0x00
128,unknown,04:35:18.561,04:35:19.640,1078.507,0.1335179094804206,YES,N/A
128,901564800E5A,04:35:18.561,04:35:20.415,1854.065,0.3667616831125122,YES,0x93 0x7E 0x12 0xA5 0x52 0x04 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:20.466,1904.288,0.35708884370431365,YES,0x93 0x7E 0x13 0xA4 0x50 0x04 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:20.517,1955.1909999999998,0.34779210829018753,YES,0x93 0x7E 0x32 0xA6 0x4F 0x01 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:21.230,2668.326,0.25484142492334144,YES,0x93 0x7F 0x42 0xA4 0x50 0x02 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:21.700,3139.035,0.21662708443837042,YES,0x93 0x7F 0x11 0xA4 0x48 0x02 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:21.822,3260.4129999999996,0.20856253486904885,YES,0x93 0x7F 0x32 0xA5 0x4F 0x05 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:21.875,3313.59,0.20521549135529743,YES,0x93 0x7F 0x00 0xA4 0x53 0x00 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:22.590,4028.201,0.1688098483665537,YES,0x93 0x7F 0x22 0xA4 0x57 0x06 0x00 0x00
128,901564800E5A,04:35:18.561,04:35:23.333,4772.009,0.1424976356918019,YES,0x93 0x7F 0x12 0xA4 0x52 0x04 0x00 0x00
129,unknown,04:35:23.562,04:35:23.664,101.762,1.4150665277805075,YES,N/A
129,901564800E5A,04:35:23.562,04:35:23.707,144.704,4.699248120300752,YES,0x93 0x7F 0x13 0xA4 0x50 0x03 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:24.055,492.931,1.3795034193426665,YES,0x93 0x7F 0x23 0xA5 0x58 0x01 0x00 0x00
129,901564800FA8,04:35:23.562,04:35:24.398,835.7339999999999,0.8136560197383378,YES,0x93 0x81 0x32 0xA4 0x56 0x01 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:24.453,891.11,0.7630932208144897,YES,0x93 0x80 0x00 0xA4 0x55 0x00 0x00 0x00
129,901564800FA8,04:35:23.562,04:35:24.803,1240.914,0.5479831801398002,YES,0x93 0x81 0x23 0xA4 0x51 0x02 0x00 0x00
129,901564800FA8,04:35:23.562,04:35:25.272,1709.675,0.3977364118911489,YES,0x93 0x81 0x42 0xA5 0x46 0x02 0x00 0x00
129,901564800FA8,04:35:23.562,04:35:25.309,1746.766,0.38929083804012676,YES,0x93 0x81 0x11 0xB3 0x47 0x02 0x00 0x00
129,901564800FA8,04:35:23.562,04:35:25.359,1796.889,0.37843183413110104,YES,0x93 0x81 0x12 0xB3 0x58 0x03 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:26.948,3385.244,0.20087178354056603,YES,0x93 0x80 0x11 0xA4 0x48 0x02 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:27.384,3821.173,0.17795582665322926,YES,0x93 0x80 0x00 0xA4 0x55 0x00 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:27.493,3930.7940000000003,0.17299303906538985,YES,0x93 0x80 0x22 0xA4 0x56 0x09 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:27.948,4385.606,0.15505268827158664,YES,0x93 0x80 0x23 0xA5 0x56 0x07 0x00 0x00
129,901564800E5A,04:35:23.562,04:35:28.449,4887.090999999999,0.1391420785903107,YES,0x93 0x80 0x12 0xA5 0x52 0x03 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:28.603,39.305,17.300597888309373,YES,0x93 0x80 0x42 0xA5 0x50 0x01 0x00 0x00
130,unknown,04:35:28.564,04:35:28.730,165.893,0.868029392439705,YES,N/A
130,901564800FA8,04:35:28.564,04:35:28.817,252.67299999999997,2.6912254178325345,YES,0x93 0x82 0x42 0xA5 0x46 0x03 0x00 0x00
130,901564800FA8,04:35:28.564,04:35:28.878,314.289,2.163613744038131,YES,0x93 0x82 0x23 0xA4 0x52 0x01 0x00 0x00
130,901564800FA8,04:35:28.564,04:35:28.918,354.211,1.9197596912574708,YES,0x93 0x82 0x11 0xB3 0x47 0x03 0x00 0x00
130,901564800FA8,04:35:28.564,04:35:28.973,409.006,1.6625672973012622,YES,0x93 0x82 0x32 0xA4 0x55 0x01 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:29.000,435.965,1.5597582374731918,YES,0x93 0x80 0x13 0xA5 0x50 0x05 0x00 0x00
130,901564800FA8,04:35:28.564,04:35:29.019,455.048,1.4943478490181255,YES,0x93 0x82 0x12 0xB3 0x57 0x02 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:29.049,485.33799999999997,1.401085429123621,YES,0x93 0x80 0x32 0xA6 0x52 0x02 0x00 0x00
130,901564800FA8,04:35:28.564,04:35:29.070,506.27599999999995,1.343140895479936,YES,0x93 0x82 0x13 0xA4 0x5B 0x04 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:29.464,900.087,0.755482525578083,YES,0x93 0x81 0x00 0xA4 0x53 0x00 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.177,1612.894,0.42160241156579414,YES,0x93 0x81 0x11 0xA4 0x48 0x01 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.205,1641.248,0.41431885979449784,YES,0x93 0x81 0x00 0xA4 0x53 0x00 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.256,1691.8629999999998,0.40192379643032566,YES,0x93 0x81 0x22 0xA4 0x57 0x06 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.305,1740.5790000000002,0.3906745973609931,YES,0x93 0x81 0x23 0xA5 0x57 0x05 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.360,1796.4180000000001,0.37853105457638475,YES,0x93 0x81 0x32 0xA6 0x52 0x06 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.406,1842.183,0.36912727997164235,YES,0x93 0x81 0x42 0xA5 0x51 0x04 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.456,1892.527,0.3593079517491692,YES,0x93 0x81 0x13 0xA5 0x50 0x03 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.508,1944.494,0.3497053732230596,YES,0x93 0x81 0x12 0xA5 0x51 0x03 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.557,1993.539,0.34110192978416776,YES,0x93 0x82 0x13 0xA5 0x50 0x04 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.609,2045.106,0.33250110263233296,YES,0x93 0x82 0x11 0xA4 0x47 0x01 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.660,2096.273,0.3243852303588321,YES,0x93 0x82 0x12 0xA4 0x50 0x05 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.710,2145.921,0.31688025794053,YES,0x93 0x82 0x42 0xA5 0x51 0x04 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.765,2200.9159999999997,0.3089622684373234,YES,0x93 0x82 0x23 0xA5 0x57 0x02 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.811,2247.347,0.30257899647895936,YES,0x93 0x82 0x00 0xA4 0x53 0x00 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.862,2297.957,0.2959150236492676,YES,0x93 0x82 0x22 0xA4 0x54 0x06 0x00 0x00
130,901564800E5A,04:35:28.564,04:35:30.918,2354.4109999999996,0.28881958162784666,YES,0x93 0x82 0x32 0xA6 0x51 0x03 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:33.620,55.125,12.335600907029479,YES,0x93 0x83 0x11 0xA4 0x48 0x02 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:33.637,71.938,9.452584169701687,YES,0x93 0x83 0x11 0xB3 0x47 0x02 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:33.670,104.316,6.518654856397868,YES,0x93 0x83 0x00 0xA4 0x53 0x00 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:33.682,117.12100000000001,5.805961356204267,YES,0x93 0x83 0x42 0xA5 0x46 0x01 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:33.720,154.782,4.3932757038932175,YES,0x93 0x83 0x42 0xA5 0x51 0x02 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:34.154,588.991,1.154516792276962,YES,0x93 0x83 0x32 0xA6 0x51 0x04 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:34.397,831.821,0.8174835691813502,YES,0x93 0x83 0x32 0xA4 0x53 0x02 0x00 0x00
131,unknown,04:35:33.565,04:35:34.775,1209.6039999999998,0.11904722537293197,YES,N/A
131,901564800E5A,04:35:33.565,04:35:35.069,1503.9070000000002,0.4521556186652499,YES,0x93 0x83 0x13 0xA5 0x50 0x01 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:35.101,1535.498,0.44285306786462764,YES,0x93 0x83 0x23 0xA4 0x52 0x01 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:35.134,1568.551,0.43352112873601173,YES,0x93 0x83 0x12 0xB3 0x58 0x04 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:35.176,1611.014,0.4220944076215353,YES,0x93 0x83 0x23 0xA5 0x57 0x02 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:35.227,1662.034,0.40913723786637335,YES,0x93 0x83 0x12 0xA4 0x4F 0x02 0x00 0x00
131,901564800FA8,04:35:33.565,04:35:35.285,1719.46,0.39547299733637303,YES,0x93 0x83 0x13 0xA5 0x5A 0x04 0x00 0x00
131,901564800E5A,04:35:33.565,04:35:35.596,2030.161,0.3349488045529394,YES,0x93 0x83 0x22 0xA4 0x54 0x04 0x00 0x00
132,unknown,04:35:38.567,04:35:38.947,380.678,0.37827245073264015,YES,N/A
132,901564800FA8,04:35:38.567,04:35:38.969,402.826,1.688073758893418,YES,0x93 0x84 0x11 0xB2 0x47 0x01 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:39.022,455.659,1.4923440555327558,YES,0x93 0x84 0x11 0xA4 0x49 0x01 0x00 0x00
132,901564800FA8,04:35:38.567,04:35:39.339,772.528,0.8802269950085951,YES,0x93 0x84 0x12 0xB3 0x58 0x03 0x00 0x00
132,901564800FA8,04:35:38.567,04:35:39.445,877.9010000000001,0.7745748096881083,YES,0x93 0x84 0x42 0xA5 0x46 0x03 0x00 0x00
132,901564800FA8,04:35:38.567,04:35:39.495,928.519,0.7323490418612867,YES,0x93 0x84 0x32 0xA4 0x52 0x02 0x00 0x00
132,901564800FA8,04:35:38.567,04:35:39.546,979.066,0.694539489676896,YES,0x93 0x84 0x23 0xA4 0x52 0x02 0x00 0x00
132,901564800FA8,04:35:38.567,04:35:39.596,1029.683,0.660397423284642,YES,0x93 0x84 0x13 0xA4 0x5A 0x04 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:39.692,1124.97,0.6044605633928015,YES,0x93 0x84 0x13 0xA5 0x50 0x02 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:39.739,1172.314,0.5800493724377598,YES,0x93 0x84 0x00 0xA4 0x52 0x00 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:39.790,1223.578,0.5557471611944641,YES,0x93 0x84 0x22 0xA4 0x54 0x04 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:40.145,1578.171,0.4308785296396905,YES,0x93 0x84 0x42 0xA5 0x50 0x02 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:40.292,1725.654,0.39405350087561003,YES,0x93 0x84 0x32 0xA6 0x51 0x02 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:40.348,1780.932,0.3818225513382881,YES,0x93 0x84 0x23 0xA4 0x57 0x02 0x00 0x00
132,901564800E5A,04:35:38.567,04:35:40.393,1826.7720000000002,0.37224130871285527,YES,0x93 0x84 0x12 0xA4 0x50 0x03 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.047,478.88,1.4199799532241897,YES,0x93 0x85 0x00 0xA4 0x52 0x00 0x00 0x00
133,901564800FA8,04:35:43.568,04:35:44.065,496.862,1.3685892662348902,YES,0x93 0x85 0x42 0xA5 0x46 0x03 0x00 0x00
133,901564800FA8,04:35:43.568,04:35:44.113,545.712,1.2460785176063567,YES,0x93 0x85 0x11 0xB3 0x47 0x01 0x00 0x00
133,901564800FA8,04:35:43.568,04:35:44.157,589.589,1.153345805298267,YES,0x93 0x85 0x23 0xA4 0x52 0x02 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.429,861.1220000000001,0.7896674338827715,YES,0x93 0x85 0x11 0xA4 0x48 0x01 0x00 0x00
133,unknown,04:35:43.568,04:35:44.431,863.058,0.16684857796347408,YES,N/A
133,901564800FA8,04:35:43.568,04:35:44.546,978.549,0.6949064380015717,YES,0x93 0x85 0x13 0xA4 0x5A 0x04 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.555,986.859,0.6890548700472914,YES,0x93 0x85 0x42 0xA5 0x52 0x02 0x00 0x00
133,901564800FA8,04:35:43.568,04:35:44.563,994.8789999999999,0.6835002045474877,YES,0x93 0x85 0x32 0xA4 0x52 0x02 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.605,1037.6129999999998,0.655350308833833,YES,0x93 0x85 0x32 0xA6 0x51 0x02 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.655,1087.235,0.6254397623328903,YES,0x93 0x85 0x13 0xA5 0x50 0x01 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:44.707,1139.645,0.5966770353926004,YES,0x93 0x85 0x12 0xA5 0x4F 0x03 0x00 0x00
133,901564800FA8,04:35:43.568,04:35:45.243,1675.669,0.405808068299885,YES,0x93 0x85 0x12 0xB3 0x59 0x04 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:45.589,2020.915,0.336481247355777,YES,0x93 0x85 0x22 0xA4 0x54 0x02 0x00 0x00
133,901564800E5A,04:35:43.568,04:35:45.721,2153.3579999999997,0.3157858563230081,YES,0x93 0x85 0x23 0xA5 0x57 0x04 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:49.235,666.284,1.0205858162585324,YES,0x93 0x86 0x00 0xA4 0x52 0x00 0x00 0x00
134,unknown,04:35:48.569,04:35:49.453,883.6030000000001,0.1629691162207462,YES,N/A
134,901564800FA8,04:35:48.569,04:35:49.475,905.751,0.7507582105898861,YES,0x93 0x86 0x42 0xA5 0x45 0x01 0x00 0x00
134,901564800FA8,04:35:48.569,04:35:49.893,1324.52,0.5133935312415063,YES,0x93 0x86 0x11 0xB3 0x48 0x02 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:49.895,1325.9840000000002,0.51282670077467,YES,0x93 0x86 0x42 0xA5 0x51 0x02 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:49.922,1353.363,0.5024520398444468,YES,0x93 0x86 0x11 0xA4 0x48 0x02 0x00 0x00
134,901564800FA8,04:35:48.569,04:35:50.134,1565.1589999999999,0.43446065224044333,YES,0x93 0x86 0x23 0xA4 0x51 0x02 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:50.360,1791.4969999999998,0.37957082819563753,YES,0x93 0x86 0x32 0xA5 0x51 0x02 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:50.375,1805.574,0.37661153738367964,YES,0x93 0x86 0x13 0xA5 0x51 0x03 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:50.426,1856.908,0.366200156389008,YES,0x93 0x86 0x12 0xA5 0x50 0x03 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:50.475,1905.929,0.3567813911221247,YES,0x93 0x86 0x22 0xA4 0x53 0x04 0x00 0x00
134,901564800FA8,04:35:48.569,04:35:50.845,2276.522,0.29870126447273515,YES,0x93 0x86 0x12 0xB2 0x59 0x05 0x00 0x00
134,901564800E5A,04:35:48.569,04:35:50.884,2314.613,0.2937856134049191,YES,0x93 0x86 0x23 0xA5 0x54 0x04 0x00 0x00
134,901564800FA8,04:35:48.569,04:35:51.028,2459.2999999999997,0.27650144350018296,YES,0x93 0x86 0x32 0xA4 0x52 0x04 0x00 0x00
134,901564800FA8,04:35:48.569,04:35:51.077,2507.7470000000003,0.2711597302279695,YES,0x93 0x86 0x13 0xA4 0x58 0x02 0x00 0x00
135,unknown,04:35:53.570,04:35:54.004,433.476,0.3321983223984719,YES,N/A
135,901564800E5A,04:35:53.570,04:35:54.023,452.851,1.5015976557410715,YES,0x93 0x87 0x42 0xA5 0x52 0x02 0x00 0x00
135,901564800FA8,04:35:53.570,04:35:54.067,497.02299999999997,1.3681459409323111,YES,0x93 0x87 0x42 0xA5 0x46 0x01 0x00 0x00
135,901564800FA8,04:35:53.570,04:35:54.468,897.633,0.7575479065497814,YES,0x93 0x87 0x11 0xB3 0x48 0x02 0x00 0x00
135,901564800E5A,04:35:53.570,04:35:54.484,914.06,0.7439336586219724,YES,0x93 0x87 0x00 0xA4 0x52 0x00 0x00 0x00
135,901564800E5A,04:35:53.570,04:35:54.592,1022.136,0.6652735056783051,YES,0x93 0x87 0x22 0xA4 0x54 0x04 0x00 0x00
135,901564800FA8,04:35:53.570,04:35:54.593,1023.126,0.6646297718951527,YES,0x93 0x87 0x12 0xB3 0x5A 0x03 0x00 0x00
