Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
136,901564800E70,06:35:10.359,06:35:10.812,452.769,1.501869606797285,YES,0x93 0x88 0x41 0xA2 0x5C 0x01 0x00 0x00
136,901564800E70,06:35:10.359,06:35:11.191,831.737,0.8175661296780113,YES,0x93 0x88 0x11 0x9F 0x52 0x01 0x00 0x00
136,901564800F76,06:35:10.359,06:35:11.213,853.9369999999999,0.7963116717041188,YES,0x93 0x88 0x11 0xA4 0x57 0x05 0x00 0x00
136,901564800E70,06:35:10.359,06:35:11.218,858.84,0.42848493316566527,YES,
136,901564800E70,06:35:10.359,06:35:11.269,909.593,0.7475871076404502,YES,0x93 0x88 0x12 0xA4 0x5C 0x01 0x00 0x00
136,901564800E70,06:35:10.359,06:35:11.319,959.8330000000001,0.7084565752584043,YES,0x93 0x88 0x31 0xA3 0x5F 0x06 0x00 0x00
136,901564800E70,06:35:10.359,06:35:11.370,1010.534,0.36416389750369604,YES,
136,901564800E70,06:35:10.359,06:35:11.806,1446.941,0.4699569643820999,YES,0x93 0x88 0x31 0xA3 0x5F 0x06 0x00 0x00
136,901564800E70,06:35:10.359,06:35:11.921,1561.787,0.235627521550634,YES,
136,901564800E70,06:35:10.359,06:35:11.973,1613.7559999999999,0.42137720944182394,YES,0x93 0x88 0x31 0xA3 0x5F 0x06 0x00 0x00
136,901564800F76,06:35:10.359,06:35:12.078,1718.629,0.3956642183973388,YES,0x93 0x88 0x21 0xA5 0x53 0x04 0x00 0x00
136,901564800F76,06:35:10.359,06:35:12.162,1802.616,0.377229537516587,YES,0x93 0x88 0x12 0xB3 0x59 0x03 0x00 0x00
137,901564800E70,06:35:12.361,06:35:12.365,3.9830000000000005,92.39266884258096,YES,
137,901564800F76,06:35:12.361,06:35:12.577,216.90599999999998,3.134998570809475,YES,0x93 0x88 0x41 0xB2 0x60 0x6D 0x00 0x00
137,901564800E70,06:35:12.361,06:35:12.759,398.798,1.7051238973114209,YES,0x93 0x89 0x11 0x9F 0x52 0x01 0x00 0x00
137,901564800E70,06:35:12.361,06:35:12.783,422.654,1.6088810232483308,YES,0x93 0x89 0x12 0xA4 0x5D 0x04 0x00 0x00
137,901564800F76,06:35:12.361,06:35:13.098,737.618,0.9218863964816476,YES,0x93 0x89 0x22 0xA3 0x54 0x02 0x00 0x00
137,901564800E70,06:35:12.361,06:35:13.186,825.365,0.8238779206775184,YES,0x93 0x89 0x41 0xA2 0x5C 0x01 0x00 0x00
137,901564800F76,06:35:12.361,06:35:13.216,855.84,0.7945410357076089,YES,0x93 0x89 0x11 0xA4 0x56 0x04 0x00 0x00
137,901564800E70,06:35:12.361,06:35:13.591,1230.2379999999998,0.2991291116027956,YES,
137,901564800F76,06:35:12.361,06:35:13.595,1234.646,0.5507651585960673,YES,0x93 0x89 0x21 0xA4 0x53 0x04 0x00 0x00
137,901564800F76,06:35:12.361,06:35:13.718,1357.8,0.5008101340403595,YES,0x93 0x89 0x12 0xB3 0x5A 0x03 0x00 0x00
137,901564800E70,06:35:12.361,06:35:14.320,1959.349,0.3470540470329686,YES,0x93 0x89 0x31 0xA3 0x5F 0x28 0x00 0x00
137,901564800E70,06:35:12.361,06:35:14.332,1971.8210000000001,0.18662951657376606,YES,
138,901564800E70,06:35:14.362,06:35:14.728,366.529,1.855242013592376,YES,0x93 0x89 0x31 0xA3 0x5F 0x28 0x00 0x00
138,901564800F76,06:35:14.362,06:35:14.739,377.224,1.802642461773376,YES,0x93 0x8A 0x11 0xA4 0x56 0x04 0x00 0x00
138,901564800F76,06:35:14.362,06:35:14.772,410.303,1.6573117915296747,YES,0x93 0x8A 0x21 0xA5 0x53 0x04 0x00 0x00
138,901564800F76,06:35:14.362,06:35:14.822,459.858,1.4787173431798513,YES,0x93 0x8A 0x22 0xA3 0x55 0x01 0x00 0x00
138,901564800E70,06:35:14.362,06:35:15.102,739.585,0.49757634348993013,YES,
138,901564800E70,06:35:14.362,06:35:15.135,773.237,0.8794198932539442,YES,0x93 0x8A 0x12 0xA4 0x5C 0x01 0x00 0x00
138,901564800F76,06:35:14.362,06:35:15.182,819.611,0.8296618761827257,YES,0x93 0x8A 0x12 0xB3 0x59 0x04 0x00 0x00
138,901564800E70,06:35:14.362,06:35:15.187,825.191,0.8240516438012533,YES,0x93 0x8A 0x41 0xA2 0x5C 0x02 0x00 0x00
138,901564800E70,06:35:14.362,06:35:15.579,1217.185,0.5586661025234455,YES,0x93 0x8A 0x11 0x9F 0x52 0x0A 0x00 0x00
138,901564800E70,06:35:14.362,06:35:15.638,1275.571,0.28849824901945875,YES,
138,901564800E70,06:35:14.362,06:35:15.690,1328.16,0.2770750511986508,YES,
138,901564800E70,06:35:14.362,06:35:15.740,1377.684,0.49358198251558416,YES,0x93 0x8A 0x31 0xA3 0x5E 0x05 0x00 0x00
138,901564800F76,06:35:14.362,06:35:15.755,1393.039,0.4881413944620359,YES,0x93 0x8A 0x41 0xB2 0x60 0x72 0x00 0x00
138,901564800E70,06:35:14.362,06:35:15.792,1429.6109999999999,0.25741268079218754,YES,
139,901564800F76,06:35:16.363,06:35:16.482,119.37599999999999,5.696287360943574,YES,0x93 0x8B 0x22 0xA4 0x57 0x03 0x00 0x00
139,901564800F76,06:35:16.363,06:35:16.532,168.63,4.032497183182114,YES,0x93 0x8B 0x11 0xA4 0x58 0x05 0x00 0x00
139,901564800F76,06:35:16.363,06:35:16.889,525.875,1.293082956976468,YES,0x93 0x8B 0x21 0xA4 0x53 0x02 0x00 0x00
139,901564800F76,06:35:16.363,06:35:16.981,618.3100000000001,1.0997719590496677,YES,0x93 0x8B 0x12 0xB3 0x59 0x08 0x00 0x00
139,901564800E70,06:35:16.363,06:35:17.176,812.69,0.836727411436095,YES,0x93 0x8B 0x41 0xA2 0x5C 0x01 0x00 0x00
139,901564800E70,06:35:16.363,06:35:17.196,832.609,0.8167098842313738,YES,0x93 0x8B 0x11 0x9F 0x52 0x02 0x00 0x00
139,901564800F76,06:35:16.363,06:35:17.428,1064.983,0.63850784472616,YES,0x93 0x8B 0x41 0xB2 0x61 0x10 0x00 0x00
139,901564800E70,06:35:16.363,06:35:17.574,1211.4309999999998,0.5613196294299883,YES,0x93 0x8B 0x12 0xA4 0x5C 0x01 0x00 0x00
139,901564800E70,06:35:16.363,06:35:17.683,1320.26,0.2787329768378956,YES,
140,901564800E70,06:35:18.364,06:35:18.914,549.475,1.2375449292506482,YES,0x93 0x8C 0x12 0xA4 0x5C 0x03 0x00 0x00
140,901564800E70,06:35:18.364,06:35:18.954,589.336,0.624431563658083,YES,
140,901564800E70,06:35:18.364,06:35:19.002,637.836,1.0661047667425483,YES,0x93 0x8C 0x41 0xA2 0x5C 0x03 0x00 0x00
140,901564800E70,06:35:18.364,06:35:19.053,688.418,0.9877719641264465,YES,0x93 0x8C 0x11 0x9F 0x52 0x04 0x00 0x00
140,901564800F76,06:35:18.364,06:35:19.083,719.007,0.9457487896501704,YES,0x93 0x8C 0x11 0xA4 0x56 0x01 0x00 0x00
140,901564800E70,06:35:18.364,06:35:19.430,1065.418,0.6382471480677068,YES,0x93 0x8C 0x31 0xA3 0x5E 0x10 0x00 0x00
140,901564800F76,06:35:18.364,06:35:19.454,1089.752,0.6239951842254017,YES,0x93 0x8C 0x21 0xA5 0x53 0x02 0x00 0x00
140,901564800F76,06:35:18.364,06:35:19.541,1176.8339999999998,0.5778215109352721,YES,0x93 0x8C 0x12 0xB3 0x58 0x02 0x00 0x00
140,901564800F76,06:35:18.364,06:35:20.356,1991.718,0.3414137945231202,YES,0x93 0x8C 0x22 0xA3 0x56 0x01 0x00 0x00
141,901564800E70,06:35:20.366,06:35:20.456,90.66499999999999,7.500137870181438,YES,0x93 0x8D 0x31 0xA3 0x5E 0x03 0x00 0x00
141,901564800F76,06:35:20.366,06:35:20.494,127.946,5.31474215684742,YES,0x93 0x8D 0x22 0xA4 0x56 0x03 0x00 0x00
141,901564800F76,06:35:20.366,06:35:20.544,178.82999999999998,3.8024939887043567,YES,0x93 0x8D 0x11 0xA4 0x54 0x01 0x00 0x00
141,901564800E70,06:35:20.366,06:35:20.816,450.005,1.5110943211742092,YES,0x93 0x8D 0x11 0x9F 0x52 0x04 0x00 0x00
141,901564800E70,06:35:20.366,06:35:20.857,491.65500000000003,1.3830836663920838,YES,0x93 0x8D 0x12 0xA4 0x5C 0x01 0x00 0x00
141,901564800F76,06:35:20.366,06:35:20.943,577.544,1.1773994708628261,YES,0x93 0x8D 0x21 0xA5 0x53 0x02 0x00 0x00
141,901564800F76,06:35:20.366,06:35:20.997,631.082,1.0775144909853236,YES,0x93 0x8D 0x12 0xB3 0x58 0x02 0x00 0x00
141,901564800E70,06:35:20.366,06:35:21.259,893.173,0.4120142458403915,YES,
142,901564800F76,06:35:22.367,06:35:22.405,38.637,17.599710122421516,YES,0x93 0x8E 0x11 0xA4 0x54 0x02 0x00 0x00
142,901564800F76,06:35:22.367,06:35:22.453,86.013,7.905781684164022,YES,0x93 0x8E 0x21 0xA5 0x52 0x02 0x00 0x00
142,901564800F76,06:35:22.367,06:35:22.501,134.745,5.046569445990574,YES,0x93 0x8E 0x22 0xA3 0x57 0x01 0x00 0x00
142,901564800F76,06:35:22.367,06:35:22.553,186.142,3.653125033576517,YES,0x93 0x8E 0x12 0xB3 0x58 0x02 0x00 0x00
142,901564800E70,06:35:22.367,06:35:23.114,747.0609999999999,0.9102335686108631,YES,0x93 0x8E 0x11 0x9F 0x52 0x01 0x00 0x00
142,901564800E70,06:35:22.367,06:35:23.166,798.9159999999999,0.46062414571744714,YES,
142,901564800E70,06:35:22.367,06:35:23.215,848.283,0.801619270927273,YES,0x93 0x8E 0x41 0xA2 0x5C 0x03 0x00 0x00
142,901564800E70,06:35:22.367,06:35:23.267,900.455,0.4086822772931462,YES,
142,901564800E70,06:35:22.367,06:35:23.317,950.219,0.7156245034039521,YES,0x93 0x8E 0x12 0xA4 0x5D 0x03 0x00 0x00
142,901564800E70,06:35:22.367,06:35:23.773,1406.66,0.26161261427779275,YES,
143,901564800F76,06:35:24.368,06:35:24.789,421.36600000000004,1.6137989301462385,YES,0x93 0x8F 0x11 0xA4 0x54 0x01 0x00 0x00
143,901564800E70,06:35:24.368,06:35:24.803,435.802,1.5603416230306422,YES,0x93 0x8F 0x11 0x9F 0x52 0x01 0x00 0x00
143,901564800F76,06:35:24.368,06:35:24.859,490.822,1.3854309709018748,YES,0x93 0x8F 0x21 0xA5 0x53 0x02 0x00 0x00
143,901564800E70,06:35:24.368,06:35:25.225,857.435,0.4291870520797495,YES,
143,901564800F76,06:35:24.368,06:35:25.266,898.091,0.7571615793945157,YES,0x93 0x8F 0x22 0xA4 0x56 0x02 0x00 0x00
143,901564800E70,06:35:24.368,06:35:25.276,908.74,0.748288839492044,YES,0x93 0x8F 0x11 0x9F 0x52 0x01 0x00 0x00
143,901564800F76,06:35:24.368,06:35:25.725,1357.3390000000002,0.5009802267524914,YES,0x93 0x8F 0x12 0xB3 0x59 0x02 0x00 0x00
143,901564800F76,06:35:24.368,06:35:25.812,1444.498,0.4707517767418162,YES,0x93 0x8F 0x41 0xB2 0x60 0x77 0x00 0x00
143,901564800E70,06:35:24.368,06:35:25.968,1600.659,0.42482502519274873,YES,0x93 0x8F 0x41 0xA2 0x5D 0x08 0x00 0x00
144,901564800E70,06:35:26.369,06:35:26.416,47.624,7.727196371577357,YES,
144,901564800F76,06:35:26.369,06:35:26.418,48.974999999999994,13.884635017866259,YES,0x93 0x90 0x21 0xA4 0x53 0x02 0x00 0x00
144,901564800E70,06:35:26.369,06:35:26.426,57.907000000000004,11.742967171499128,YES,0x93 0x8F 0x31 0xA3 0x5E 0x19 0x00 0x00
144,901564800F76,06:35:26.369,06:35:26.464,95.75699999999999,7.101308520525915,YES,0x93 0x90 0x11 0xA4 0x54 0x01 0x00 0x00
144,901564800E70,06:35:26.369,06:35:26.478,109.795,3.3517008971264626,YES,
144,901564800E70,06:35:26.369,06:35:27.229,860.722,0.7900344129695767,YES,0x93 0x8F 0x31 0xA3 0x5E 0x19 0x00 0x00
144,901564800F76,06:35:26.369,06:35:27.237,868.5690000000001,0.782896925863115,YES,0x93 0x90 0x12 0xB3 0x59 0x02 0x00 0x00
144,901564800F76,06:35:26.369,06:35:27.317,948.369,0.7170204846425811,YES,0x93 0x90 0x22 0xA3 0x56 0x02 0x00 0x00
144,901564800F76,06:35:26.369,06:35:27.370,1001.403,0.6790472966428102,YES,0x93 0x90 0x41 0xB2 0x60 0x7C 0x00 0x00
145,901564800F76,06:35:28.370,06:35:28.471,100.716,6.751658127804917,YES,0x93 0x91 0x21 0xA4 0x53 0x01 0x00 0x00
145,901564800E70,06:35:28.370,06:35:28.634,264.492,1.3913464301377736,YES,
145,901564800F76,06:35:28.370,06:35:28.869,499.552,1.3612196528089169,YES,0x93 0x91 0x11 0xA4 0x54 0x02 0x00 0x00
145,901564800F76,06:35:28.370,06:35:29.349,978.5840000000001,0.6948815840030085,YES,0x93 0x91 0x22 0xA3 0x56 0x03 0x00 0x00
145,901564800E70,06:35:28.370,06:35:29.488,1118.317,0.6080565707218973,YES,0x93 0x8F 0x12 0xA4 0x5C 0x08 0x00 0x00
145,901564800E70,06:35:28.370,06:35:29.538,1167.722,0.31514350162110505,YES,
145,901564800E70,06:35:28.370,06:35:29.588,1218.456,0.5580833448232845,YES,0x93 0x8F 0x31 0xA3 0x5E 0x19 0x00 0x00
145,901564800E70,06:35:28.370,06:35:29.640,1269.824,0.2898039413336021,YES,
145,901564800E70,06:35:28.370,06:35:29.690,1320.259,0.5150504560090103,YES,0x93 0x90 0x11 0x9F 0x52 0x03 0x00 0x00
145,901564800E70,06:35:28.370,06:35:29.742,1371.608,0.4957684702918035,YES,0x93 0x90 0x12 0xA4 0x5D 0x1F 0x00 0x00
145,901564800F76,06:35:28.370,06:35:29.748,1377.709,0.4935730259437951,YES,0x93 0x91 0x12 0xB3 0x58 0x02 0x00 0x00
145,901564800F76,06:35:28.370,06:35:29.776,1405.9109999999998,0.48367215278918796,YES,0x93 0x91 0x41 0xB2 0x60 0x19 0x00 0x00
145,901564800E70,06:35:28.370,06:35:29.793,1423.226,0.2585675079010642,YES,
145,901564800E70,06:35:28.370,06:35:30.194,1824.272,0.37275143180402925,YES,0x93 0x90 0x41 0xA2 0x5C 0x03 0x00 0x00
146,901564800F76,06:35:30.371,06:35:30.528,157.027,4.330465461353779,YES,0x93 0x92 0x21 0xA5 0x53 0x01 0x00 0x00
146,901564800F76,06:35:30.371,06:35:30.579,208.283,3.264788772967549,YES,0x93 0x92 0x22 0xA4 0x56 0x02 0x00 0x00
146,901564800F76,06:35:30.371,06:35:30.629,257.816,2.6375399509727866,YES,0x93 0x92 0x11 0xA4 0x54 0x01 0x00 0x00
146,901564800F76,06:35:30.371,06:35:30.683,311.896,2.1802139174596658,YES,0x93 0x92 0x12 0xB3 0x59 0x02 0x00 0x00
146,901564800F76,06:35:30.371,06:35:31.058,686.671,0.9902850127644826,YES,0x93 0x92 0x41 0xB2 0x5F 0x67 0x00 0x00
146,901564800E70,06:35:30.371,06:35:31.090,719.076,0.5117678798903036,YES,
146,901564800E70,06:35:30.371,06:35:31.145,774.322,0.8781876273694924,YES,0x93 0x90 0x41 0xA2 0x5C 0x03 0x00 0x00
146,901564800E70,06:35:30.371,06:35:31.196,825.131,0.44598978828816277,YES,
146,901564800E70,06:35:30.371,06:35:31.946,1574.972,0.431753707367496,YES,0x93 0x90 0x31 0xA3 0x5D 0x2F 0x00 0x00
146,901564800E70,06:35:30.371,06:35:31.999,1627.527,0.2261099201426459,YES,
147,901564800F76,06:35:32.372,06:35:33.159,787.343,0.8636642479834075,YES,0x93 0x93 0x21 0xA5 0x53 0x01 0x00 0x00
147,901564800F76,06:35:32.372,06:35:33.287,915.498,0.7427651398473836,YES,0x93 0x93 0x11 0xA4 0x54 0x04 0x00 0x00
147,901564800F76,06:35:32.372,06:35:33.338,966.159,0.7038179016083274,YES,0x93 0x93 0x22 0xA4 0x56 0x02 0x00 0x00
147,901564800F76,06:35:32.372,06:35:33.389,1016.823,0.6687496250576551,YES,0x93 0x93 0x12 0xB3 0x59 0x03 0x00 0x00
147,901564800E70,06:35:32.372,06:35:33.398,1026.0810000000001,0.6627157115276474,YES,0x93 0x90 0x31 0xA3 0x5D 0x2F 0x00 0x00
147,901564800E70,06:35:32.372,06:35:33.451,1079.491,0.3409014063109373,YES,
147,901564800E70,06:35:32.372,06:35:34.162,1789.6380000000001,0.37996511026252233,YES,0x93 0x90 0x31 0xA3 0x5D 0x2F 0x00 0x00
147,901564800E70,06:35:32.372,06:35:34.306,1934.291,0.3515499994571654,YES,0x93 0x91 0x12 0xA4 0x5C 0x01 0x00 0x00
148,901564800F76,06:35:34.373,06:35:34.391,17.846,38.10377675669618,YES,0x93 0x94 0x21 0xA5 0x53 0x02 0x00 0x00
148,901564800F76,06:35:34.373,06:35:34.442,68.464,9.932227155877541,YES,0x93 0x94 0x11 0xA4 0x54 0x01 0x00 0x00
148,901564800F76,06:35:34.373,06:35:34.493,120.01,5.666194483793017,YES,0x93 0x94 0x22 0xA4 0x56 0x02 0x00 0x00
148,901564800F76,06:35:34.373,06:35:34.543,170.393,3.990774268896023,YES,0x93 0x94 0x12 0xB3 0x5A 0x02 0x00 0x00
148,901564800F76,06:35:34.373,06:35:34.851,477.99399999999997,1.4226119993137991,YES,0x93 0x94 0x41 0xB2 0x60 0x21 0x00 0x00
148,901564800E70,06:35:34.373,06:35:35.000,627.081,1.0843894169971664,YES,0x93 0x91 0x31 0xA3 0x5E 0x2F 0x00 0x00
148,901564800E70,06:35:34.373,06:35:35.761,1388.224,0.2650869024019179,YES,
148,901564800E70,06:35:34.373,06:35:35.812,1439.184,0.4724899665365929,YES,0x93 0x91 0x11 0x9F 0x52 0x01 0x00 0x00
149,901564800E70,06:35:36.374,06:35:36.512,138.11399999999998,2.664465586399641,YES,
149,901564800F76,06:35:36.374,06:35:36.831,457.171,1.4874084314184408,YES,0x93 0x95 0x21 0xA5 0x52 0x02 0x00 0x00
149,901564800F76,06:35:36.374,06:35:37.050,676.074,1.005807056623979,YES,0x93 0x95 0x22 0xA4 0x56 0x02 0x00 0x00
149,901564800F76,06:35:36.374,06:35:37.101,726.688,0.9357523448852878,YES,0x93 0x95 0x11 0xA4 0x54 0x01 0x00 0x00
149,901564800E70,06:35:36.374,06:35:37.129,754.8580000000001,0.9008316796006666,YES,0x93 0x91 0x41 0xA2 0x5C 0x07 0x00 0x00
149,901564800F76,06:35:36.374,06:35:37.151,777.423,0.8746846954618014,YES,0x93 0x95 0x12 0xB3 0x59 0x02 0x00 0x00
149,901564800F76,06:35:36.374,06:35:37.203,828.549,0.8207118709937493,YES,0x93 0x95 0x41 0xB2 0x5F 0x86 0x00 0x00
149,901564800E70,06:35:36.374,06:35:37.574,1200.456,0.306550177599179,YES,
149,901564800E70,06:35:36.374,06:35:37.695,1321.1029999999998,0.2785551164443651,YES,
149,901564800E70,06:35:36.374,06:35:37.777,1402.8419999999999,0.2623246238706854,YES,
149,901564800E70,06:35:36.374,06:35:37.860,1486.347,0.4574974753540055,YES,0x93 0x92 0x12 0xA4 0x5C 0x04 0x00 0x00
149,901564800E70,06:35:36.374,06:35:38.345,1971.278,0.1866809247604853,YES,
150,901564800F76,06:35:38.375,06:35:38.606,231.295,2.939968438574115,YES,0x93 0x96 0x21 0xA4 0x53 0x01 0x00 0x00
150,901564800F76,06:35:38.375,06:35:38.656,280.79900000000004,2.421661045801445,YES,0x93 0x96 0x11 0xA4 0x53 0x03 0x00 0x00
150,901564800F76,06:35:38.375,06:35:38.707,331.571,2.050842805914872,YES,0x93 0x96 0x22 0xA4 0x56 0x02 0x00 0x00
150,901564800E70,06:35:38.375,06:35:38.833,457.488,1.4863777847724968,YES,0x93 0x92 0x41 0xA2 0x5C 0x0A 0x00 0x00
150,901564800F76,06:35:38.375,06:35:39.075,700.049,0.9713605761882381,YES,0x93 0x96 0x12 0xB3 0x59 0x03 0x00 0x00
150,901564800E70,06:35:38.375,06:35:39.404,1028.7269999999999,0.3577236720723769,YES,
150,901564800E70,06:35:38.375,06:35:39.606,1230.942,0.5524224536980621,YES,0x93 0x92 0x11 0x9F 0x52 0x05 0x00 0x00
150,901564800E70,06:35:38.375,06:35:39.687,1312.204,0.2804441992251205,YES,
150,901564800E70,06:35:38.375,06:35:39.930,1554.9360000000001,0.43731703427022073,YES,0x93 0x92 0x31 0xA3 0x5E 0x08 0x00 0x00
150,901564800E70,06:35:38.375,06:35:40.012,1636.459,0.224875783627943,YES,
150,901564800F76,06:35:38.375,06:35:40.082,1706.5300000000002,0.3984694086831172,YES,0x93 0x96 0x41 0xB2 0x5F 0x56 0x00 0x00
150,901564800E70,06:35:38.375,06:35:40.093,1717.511,0.3959217728445407,YES,0x93 0x93 0x41 0xA2 0x5D 0x02 0x00 0x00
150,901564800E70,06:35:38.375,06:35:40.175,1799.858,0.37780758259818276,YES,0x93 0x93 0x11 0x9F 0x51 0x06 0x00 0x00
150,901564800E70,06:35:38.375,06:35:40.256,1881.135,0.36148389137409065,YES,0x93 0x93 0x31 0xA3 0x5E 0x1A 0x00 0x00
150,901564800E70,06:35:38.375,06:35:40.338,1962.407,0.1875248100929114,YES,
151,901564800E70,06:35:40.376,06:35:40.459,82.789,8.213651572068754,YES,0x93 0x93 0x12 0xA4 0x5C 0x01 0x00 0x00
151,901564800E70,06:35:40.376,06:35:40.663,286.37,1.285050808394734,YES,
151,901564800E70,06:35:40.376,06:35:40.744,368.094,1.8473542084358887,YES,0x93 0x93 0x31 0xA3 0x5E 0x1A 0x00 0x00
151,901564800E70,06:35:40.376,06:35:40.826,449.334,0.8189898828043282,YES,
151,901564800E70,06:35:40.376,06:35:40.988,612.1339999999999,1.1108678818690025,YES,0x93 0x93 0x31 0xA3 0x5E 0x1A 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.070,693.32,0.9807880920786938,YES,0x93 0x94 0x12 0xA4 0x5C 0x0B 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.152,775.27,0.8771137797154539,YES,0x93 0x94 0x11 0x9F 0x52 0x02 0x00 0x00
151,901564800F76,06:35:40.376,06:35:41.227,850.493,0.7995362689640008,YES,0x93 0x97 0x21 0xA5 0x53 0x03 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.232,855.8430000000001,0.42998540620183845,YES,
151,901564800F76,06:35:40.376,06:35:41.270,893.6800000000001,0.7608987557067406,YES,0x93 0x97 0x11 0xA4 0x54 0x02 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.395,1018.4120000000001,0.6677061935640978,YES,0x93 0x94 0x31 0xA3 0x5E 0x12 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.476,1099.8490000000002,0.6182666893364452,YES,0x93 0x94 0x41 0xA2 0x5C 0x03 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.639,1263.142,0.29133699932390816,YES,
151,901564800F76,06:35:40.376,06:35:41.658,1281.809,0.5305002539379892,YES,0x93 0x97 0x22 0xA4 0x56 0x02 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.762,1385.95,0.4906381904109095,YES,0x93 0x95 0x31 0xA3 0x5E 0x10 0x00 0x00
151,901564800F76,06:35:40.376,06:35:41.770,1393.9779999999998,0.48781257666907224,YES,0x93 0x97 0x12 0xB3 0x5A 0x02 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.844,1467.537,0.463361400768771,YES,0x93 0x95 0x11 0x9F 0x52 0x02 0x00 0x00
151,901564800E70,06:35:40.376,06:35:41.965,1588.726,0.2316321379520446,YES,
151,901564800E70,06:35:40.376,06:35:42.047,1670.289,0.4071151758767495,YES,0x93 0x95 0x12 0xA4 0x5C 0x03 0x00 0x00
151,901564800E70,06:35:40.376,06:35:42.208,1831.512,0.2009268844539375,YES,
151,901564800E70,06:35:40.376,06:35:42.291,1914.4969999999998,0.35518467775086615,YES,0x93 0x95 0x41 0xA2 0x5C 0x07 0x00 0x00
151,901564800E70,06:35:40.376,06:35:42.371,1994.44,0.1845129459898518,YES,
152,901564800E70,06:35:42.378,06:35:42.452,74.504,9.1270267368195,YES,0x93 0x96 0x11 0x9F 0x53 0x02 0x00 0x00
152,901564800E70,06:35:42.378,06:35:42.575,197.20499999999998,3.4481884333561523,YES,0x93 0x96 0x41 0xA2 0x5C 0x0E 0x00 0x00
152,901564800E70,06:35:42.378,06:35:42.657,279.314,2.43453604187402,YES,0x93 0x96 0x12 0xA4 0x5C 0x03 0x00 0x00
152,901564800F76,06:35:42.378,06:35:42.942,563.984,1.2057079633464778,YES,0x93 0x98 0x21 0xA5 0x52 0x01 0x00 0x00
152,901564800E70,06:35:42.378,06:35:42.950,572.703,0.6425669151375145,YES,
152,901564800F76,06:35:42.378,06:35:42.970,592.4509999999999,1.1477742463089775,YES,0x93 0x98 0x22 0xA4 0x56 0x02 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.031,653.2869999999999,1.040890144760266,YES,0x93 0x96 0x31 0xA3 0x5F 0x01 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.112,734.255,0.5011882792762733,YES,
152,901564800E70,06:35:42.378,06:35:43.234,855.9879999999999,0.7944036598643907,YES,0x93 0x97 0x31 0xA3 0x5E 0x27 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.315,937.311,0.725479590018681,YES,0x93 0x97 0x11 0x9F 0x52 0x01 0x00 0x00
152,901564800F76,06:35:42.378,06:35:43.349,971.577,0.6998930604573801,YES,0x93 0x98 0x11 0xA4 0x54 0x02 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.437,1058.9930000000002,0.34749993626020187,YES,
152,901564800E70,06:35:42.378,06:35:43.747,1369.052,0.4966940627529123,YES,0x93 0x97 0x41 0xA2 0x5C 0x03 0x00 0x00
152,901564800F76,06:35:42.378,06:35:43.804,1426.4589999999998,0.4767049035408659,YES,0x93 0x98 0x12 0xB3 0x59 0x02 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.828,1450.628,0.25368323236556856,YES,
152,901564800E70,06:35:42.378,06:35:43.910,1532.773,0.4436403824962992,YES,0x93 0x97 0x12 0xA4 0x5C 0x02 0x00 0x00
152,901564800E70,06:35:42.378,06:35:43.993,1614.991,0.42105497801535735,YES,0x93 0x97 0x21 0xA1 0x63 0x13 0x00 0x00
152,901564800E70,06:35:42.378,06:35:44.114,1736.798,0.2118841684525201,YES,
152,901564800E70,06:35:42.378,06:35:44.241,1863.42,0.364920415150637,YES,0x93 0x98 0x12 0xA4 0x5C 0x09 0x00 0x00
153,901564800E70,06:35:44.379,06:35:44.403,24.829,27.387329332635225,YES,0x93 0x98 0x11 0x9F 0x52 0x02 0x00 0x00
153,901564800E70,06:35:44.379,06:35:44.649,270.281,2.5159001187652854,YES,0x93 0x98 0x41 0xA2 0x5C 0x06 0x00 0x00
153,901564800F76,06:35:44.379,06:35:44.730,351.58299999999997,1.93410944215164,YES,0x93 0x99 0x21 0xA5 0x52 0x01 0x00 0x00
153,901564800E70,06:35:44.379,06:35:44.976,597.299,0.616106840962399,YES,
153,901564800E70,06:35:44.379,06:35:45.139,760.441,0.8942179603677339,YES,0x93 0x98 0x31 0xA3 0x5E 0x0A 0x00 0x00
153,901564800E70,06:35:44.379,06:35:45.466,1087.082,0.6255277890720294,YES,0x93 0x98 0x12 0xA4 0x5C 0x09 0x00 0x00
153,901564800F76,06:35:44.379,06:35:45.467,1088.711,0.6245918338291797,YES,0x93 0x99 0x11 0xA4 0x54 0x03 0x00 0x00
